2367;2367;9305;2A-152;3532343069306819;0.780
2368;2368;9306;2A-153;353234306E306512;0.580
2368;2368;9306;2A-153;353234306E306512;0.290
2368;2368;9307;2A-153;3532343067306213;3.640
2368;2368;9307;2A-153;3532343067306213;2.080
2369;2369;9308;2A-154;3532343051308819;1.980
2369;2369;9308;2A-154;3532343051308819;0.220
2369;2369;9309;2A-154;353234306D306413;4.420
2369;2369;9309;2A-154;353234306D306413;1.560
2369;2369;9310;2A-154;353234306C306812;0.870
2369;2369;9310;2A-154;353234306C306812;3.190
2370;2370;9311;2A-155;3737313152306A01;1.500
2370;2370;9311;2A-155;3737313152306A01;0.300
2371;2371;9312;2A-156;353234305D309418;4.340
2371;2371;9312;2A-156;353234305D309418;1.550
2372;2372;9313;2A-157;3737313155307301;2.030
2372;2372;9313;2A-157;3737313155307301;0.580
2373;2373;9314;2A-158;3737313173307701;11.760
2373;2373;9314;2A-158;3737313173307701;6.160
2374;2374;9315;2A-159;3532343066306B19;3.600
2374;2374;9315;2A-159;3532343066306B19;3.300
2374;2374;9316;2A-159;3737313162307805;4.930
2374;2374;9316;2A-159;3737313162307805;0.870
2374;2374;9317;2A-159;3532343062307314;9.720
2374;2374;9317;2A-159;3532343062307314;6.480
2375;2375;9318;2A-160;3737313165307901;7.200
2375;2375;9318;2A-160;3737313165307901;1.200
2375;2375;9319;2A-160;3737313157306701;4.320
2375;2375;9319;2A-160;3737313157306701;4.320
2376;2376;9320;2A-161;3737313162306A01;0.260
2376;2376;9320;2A-161;3737313162306A01;1.560
2376;2376;9321;2A-161;353234306B306412;1.280
2376;2376;9321;2A-161;353234306B306412;2.560
2377;2377;9322;2A-162;373731316D307805;4.500
2377;2377;9322;2A-162;373731316D307805;1.200
2377;2377;9323;2A-162;373731314F307505;2.400
2377;2377;9323;2A-162;373731314F307505;2.400
2378;2378;9324;2A-163;3737313176307401;2.080
2378;2378;9324;2A-163;3737313176307401;1.820
2378;2378;9325;2A-163;3737313156307701;1.900
2378;2378;9325;2A-163;3737313156307701;0.190
2379;2379;9326;2A-164;3737313163306801;3.840
2379;2379;9326;2A-164;3737313163306801;4.080
2379;2379;9327;2A-164;3737313171307705;7.540
2379;2379;9327;2A-164;3737313171307705;0.520
2380;2380;9328;2A-165;373731315F307405;31.020
2380;2380;9328;2A-165;373731315F307405;2.860
2380;2380;9329;2A-165;3737313161306F01;1.840
2380;2380;9329;2A-165;3737313161306F01;1.610
2380;2380;9330;2A-165;3737313151307A01;0.240
2380;2380;9330;2A-165;3737313151307A01;0.720
2381;2381;9331;2A-166;353234305D306719;6.960
2381;2381;9331;2A-166;353234305D306719;3.480
2382;2382;9332;2A-167;373731315A306801;3.900
2382;2382;9332;2A-167;373731315A306801;7.500
2383;2383;9333;2A-168;3532343057306819;1.040
2383;2383;9333;2A-168;3532343057306819;2.600
2384;2384;9334;2A-169;3532343063306512;0.900
2384;2384;9334;2A-169;3532343063306512;1.500
2385;2385;9335;2A-170;353234306A306819;0.960
2385;2385;9335;2A-170;353234306A306819;2.880
2385;2385;9336;2A-170;353234306C308C19;11.520
2385;2385;9336;2A-170;353234306C308C19;4.160
2385;2385;9337;2A-170;3737313163306C01;84.390
2385;2385;9337;2A-170;3737313163306C01;3.770
2386;2386;9338;2A-171;3532343070306919;3.720
2386;2386;9338;2A-171;3532343070306919;3.100
2386;2386;9339;2A-171;3532343066306A19;12.600
2386;2386;9339;2A-171;3532343066306A19;1.120
2387;2387;9340;2A-172;3532343065307114;2.610
2387;2387;9340;2A-172;3532343065307114;12.180
2387;2387;9341;2A-172;3737313168307901;8.120
2387;2387;9341;2A-172;3737313168307901;0.580
2388;2388;9342;2A-173;3532343069306612;1.680
2388;2388;9342;2A-173;3532343069306612;17.040
2388;2388;9343;2A-173;353234305B308B19;1.960
2388;2388;9343;2A-173;353234305B308B19;1.680
2389;2389;9344;2A-174;353234305A306719;1.120
2389;2389;9344;2A-174;353234305A306719;4.480
2389;2389;9345;2A-174;353234305C306619;0.750
2389;2389;9345;2A-174;353234305C306619;2.000
2390;2390;9346;2A-175;373731315C307805;1.520
2390;2390;9346;2A-175;373731315C307805;1.140
2390;2390;9347;2A-175;353234305D306619;8.160
2390;2390;9347;2A-175;353234305D306619;0.960
2391;2391;9348;2A-176;3532343059307112;3.640
2391;2391;9349;2A-176;3532343062306919;190.080
2391;2391;9349;2A-176;3532343062306919;3.600
2391;2391;9350;2A-176;3532343061307114;1.300
2391;2391;9350;2A-176;3532343061307114;5.200
2392;2392;9351;2A-177;3532343065306413;2.170
2392;2392;9351;2A-177;3532343065306413;2.480
2393;2393;9352;2A-178;3737313155307505;2.030
2393;2393;9352;2A-178;3737313155307505;0.580
2394;2394;9353;2A-179;3532343050307014;0.840
2394;2394;9353;2A-179;3532343050307014;18.200
2395;2395;9354;2A-180;373731316E307805;5.800
2395;2395;9354;2A-180;373731316E307805;6.380
2396;2396;9355;2A-181;3737313164307505;1.450
2396;2396;9355;2A-181;3737313164307505;5.220
2396;2396;9356;2A-181;373731316A307805;0.600
2396;2396;9356;2A-181;373731316A307805;0.000
2396;2396;9357;2A-181;3737313162307A05;10.000
2396;2396;9357;2A-181;3737313162307A05;1.500
2397;2397;9358;2A-182;3737313169306D01;0.840
2397;2397;9358;2A-182;3737313169306D01;19.040
2397;2397;9359;2A-182;3737313168307401;34.800
2397;2397;9359;2A-182;3737313168307401;6.600
2398;2398;9360;2A-183;3737313172306C01;6.160
2398;2398;9360;2A-183;3737313172306C01;2.800
2398;2398;9361;2A-183;3737313175307301;0.720
2398;2398;9361;2A-183;3737313175307301;0.720
2399;2399;9362;2A-184;373731315E307905;3.380
2399;2399;9362;2A-184;373731315E307905;2.080
2399;2399;9363;2A-184;373731316C307705;5.510
2399;2399;9363;2A-184;373731316C307705;3.190
2400;2400;9364;2A-185;3737313158307605;2.880
2400;2400;9364;2A-185;3737313158307605;1.680
2400;2400;9365;2A-185;373731315C307701;1.760
2400;2400;9365;2A-185;373731315C307701;2.200
2401;2401;9366;2A-186;3737313178307C05;3.740
2401;2401;9366;2A-186;3737313178307C05;0.880
2401;2401;9367;2A-186;3737313159307401;0.000
2401;2401;9367;2A-186;3737313159307401;0.000
2402;2402;9368;2A-187;373731314C307705;11.480
2402;2402;9368;2A-187;373731314C307705;1.400
2402;2402;9369;2A-187;3737313178307B01;0.560
2402;2402;9369;2A-187;3737313178307B01;0.840
2402;2402;9370;2A-187;3737313174307705;0.620
2402;2402;9370;2A-187;3737313174307705;0.310
2403;2403;9371;2A-188;3532343057307B13;0.870
2403;2403;9371;2A-188;3532343057307B13;6.960
2404;2404;9372;2A-189;3737313163307901;4.060
2404;2404;9372;2A-189;3737313163307901;7.540
2405;2405;9373;2A-190;3737313151306D08;5.400
2405;2405;9373;2A-190;3737313151306D08;4.590
2406;2406;9374;2A-191;373731316A307701;1.350
2406;2406;9374;2A-191;373731316A307701;0.810
2407;2407;9375;2A-192;373731316E307605;2.900
2407;2407;9375;2A-192;373731316E307605;2.030
2407;2407;9376;2A-192;3532343065306919;1.280
2407;2407;9376;2A-192;3532343065306919;0.960
2407;2407;9377;2A-192;3737313157306F01;2.520
2407;2407;9377;2A-192;3737313157306F01;4.200
2408;2408;9378;2A-193;353234306C306619;1.820
2408;2408;9378;2A-193;353234306C306619;2.340
2408;2408;9379;2A-193;3532343053308A19;1.740
2408;2408;9379;2A-193;3532343053308A19;1.450
2409;2409;9380;2A-194;3737313178307901;1.560
2409;2409;9380;2A-194;3737313178307901;0.520
2409;2409;9381;2A-194;3737313155307601;2.080
2409;2409;9381;2A-194;3737313155307601;1.560
2410;2410;9382;2A-195;3532343066307C13;1.120
2410;2410;9382;2A-195;3532343066307C13;1.400
2410;2410;9383;2A-195;353234306F306714;1.320
2410;2410;9383;2A-195;353234306F306714;4.840
2411;2411;9384;2A-196;353234304F307F17;1.250
2411;2411;9384;2A-196;353234304F307F17;2.250
2411;2411;9385;2A-196;3737313168306A08;0.000
2411;2411;9385;2A-196;3737313168306A08;0.000
2412;2412;9386;2A-197;3737313151307A05;4.680
2412;2412;9386;2A-197;3737313151307A05;1.560
2412;2412;9387;2A-197;3532343058306113;1.680
2412;2412;9387;2A-197;3532343058306113;0.960
2413;2413;9388;2A-198;373731315F306A08;0.280
2413;2413;9388;2A-198;373731315F306A08;3.640
2413;2413;9389;2A-198;3737313163307701;1.300
2413;2413;9389;2A-198;3737313163307701;1.300
2413;2413;9390;2A-198;373731315A306C08;3.240
2413;2413;9390;2A-198;373731315A306C08;8.640
2414;2414;9391;2A-199;353234305A306313;0.930
2414;2414;9391;2A-199;353234305A306313;3.720
2415;2415;9392;2A-200;353234305E309318;1.500
2415;2415;9392;2A-200;353234305E309318;5.700
2416;2416;9393;2A-201;3737313166306B08;4.200
2416;2416;9393;2A-201;3737313166306B08;4.480
2417;2417;9394;2A-202;3737313165306C01;3.480
2417;2417;9394;2A-202;3737313165306C01;8.700
2418;2418;9395;2A-203;3737313170306C01;2.900
2418;2418;9395;2A-203;3737313170306C01;2.030
2418;2418;9396;2A-203;373731316B306801;1.560
2418;2418;9396;2A-203;373731316B306801;2.080
2418;2418;9397;2A-203;3532343067306413;3.920
2418;2418;9397;2A-203;3532343067306413;2.800
2419;2419;9398;2A-204;3737313153306701;11.610
2419;2419;9398;2A-204;3737313153306701;4.320
2419;2419;9399;2A-204;3737313155306801;4.800
2419;2419;9399;2A-204;3737313155306801;6.600
2420;2420;9400;2A-205;373731314D307C05;2.320
2420;2420;9400;2A-205;373731314D307C05;1.740
2420;2420;9401;2A-205;373731315F306801;5.700
2420;2420;9401;2A-205;373731315F306801;3.300
2421;2421;9402;2A-206;3737313151307B06;0.210
2421;2421;9402;2A-206;3737313151307B06;4.830
2421;2421;9403;2A-206;3737313152307401;16.080
2421;2421;9403;2A-206;3737313152307401;12.960
2422;2422;9404;2A-207;3532343058308B19;2.750
2422;2422;9404;2A-207;3532343058308B19;3.250
2422;2422;9405;2A-207;353234306A307E19;0.690
2422;2422;9405;2A-207;353234306A307E19;2.990
2423;2423;9406;2A-208;3532343068306513;4.000
2423;2423;9406;2A-208;3532343068306513;3.400
2423;2423;9407;2A-208;3737313176307201;0.440
2423;2423;9407;2A-208;3737313176307201;1.320
2424;2424;9408;2A-209;3737313154307901;3.240
2424;2424;9408;2A-209;3737313154307901;2.160
2424;2424;9409;2A-209;373731315E306B01;1.160
2424;2424;9409;2A-209;373731315E306B01;17.400
2424;2424;9410;2A-209;373731316B306A01;2.160
2424;2424;9410;2A-209;373731316B306A01;2.160
2425;2425;9411;2A-210;353234306F309218;149.400
2425;2425;9411;2A-210;353234306F309218;4.200
2426;2426;9412;2A-211;3532343071306C19;11.890
2426;2426;9412;2A-211;3532343071306C19;12.180
2427;2427;9413;2A-212;353234306E307C13;5.510
2427;2427;9413;2A-212;353234306E307C13;1.160
2428;2428;9414;2A-213;373731315B307A05;8.120
2428;2428;9414;2A-213;373731315B307A05;6.670
2429;2429;9415;2A-214;373731315C306B01;1.960
2429;2429;9415;2A-214;373731315C306B01;0.000
2429;2429;9416;2A-214;353234306B306912;4.060
2429;2429;9416;2A-214;353234306B306912;1.450
2429;2429;9417;2A-214;373731315B306A08;8.100
2429;2429;9417;2A-214;373731315B306A08;4.500
2430;2430;9418;2A-215;3532343061308217;2.520
2430;2430;9418;2A-215;3532343061308217;7.560
2430;2430;9419;2A-215;373731316A306B01;2.600
2430;2430;9419;2A-215;373731316A306B01;6.240
2431;2431;9420;2A-216;373731315C307605;8.880
2431;2431;9420;2A-216;373731315C307605;0.960
2431;2431;9421;2A-216;3532343063308D19;0.000
2431;2431;9421;2A-216;3532343063308D19;0.000
2432;2432;9422;2A-217;373731314D307401;2.340
2432;2432;9422;2A-217;373731314D307401;8.840
2432;2432;9423;2A-217;3737313176307505;1.080
2432;2432;9423;2A-217;3737313176307505;0.270
2433;2433;9424;2A-218;3737313176307405;0.000
2433;2433;9424;2A-218;3737313176307405;0.000
2433;2433;9425;2A-218;3737313163306908;5.670
2433;2433;9425;2A-218;3737313163306908;3.990
2434;2434;9426;2A-219;3532343071308D19;201.480
2434;2434;9426;2A-219;3532343071308D19;86.250
2434;2434;9427;2A-219;373731315B306C01;56.750
2434;2434;9427;2A-219;373731315B306C01;41.750
2435;2435;9428;2A-220;3737313169307501;5.250
2435;2435;9428;2A-220;3737313169307501;2.250
2435;2435;9429;2A-220;3737313163306C08;13.500
2435;2435;9429;2A-220;3737313163306C08;10.200
2435;2435;9430;2A-220;373731316B306901;2.200
2435;2435;9430;2A-220;373731316B306901;0.200
2436;2436;9431;2A-221;3737313172306D08;0.930
2436;2436;9431;2A-221;3737313172306D08;5.270
2437;2437;9432;2A-222;3737313164306901;5.800
2437;2437;9432;2A-222;3737313164306901;3.480
2438;2438;9433;2A-223;353234305B306E19;6.250
2438;2438;9433;2A-223;353234305B306E19;4.000
2439;2439;9434;2A-224;3737313169306801;1.680
2439;2439;9434;2A-224;3737313169306801;0.840
2440;2440;9435;2A-225;3737313160307805;1.620
2440;2440;9435;2A-225;3737313160307805;3.510
2440;2440;9436;2A-225;3737313177307201;0.000
2440;2440;9436;2A-225;3737313177307201;0.270
2440;2440;9437;2A-225;3737313171306801;0.690
2440;2440;9437;2A-225;3737313171306801;0.460
2441;2441;9438;2A-226;373731314E306E01;5.220
2441;2441;9438;2A-226;373731314E306E01;4.640
2441;2441;9439;2A-226;373731315E306B08;6.250
2441;2441;9439;2A-226;373731315E306B08;2.250
2442;2442;9440;2A-227;3737313161306A08;2.520
2442;2442;9440;2A-227;3737313161306A08;2.940
2442;2442;9441;2A-227;353234306B306A19;4.050
2442;2442;9441;2A-227;353234306B306A19;1.890
2443;2443;9442;2A-228;3737313168306B08;15.180
2443;2443;9442;2A-228;3737313168306B08;1.100
2443;2443;9443;2A-228;373731315B307801;2.200
2443;2443;9443;2A-228;373731315B307801;6.160
2444;2444;9444;2A-229;373731316F307C05;0.380
2444;2444;9444;2A-229;373731316F307C05;0.000
2444;2444;9445;2A-229;3532343069306C19;0.880
2444;2444;9445;2A-229;3532343069306C19;3.520
2445;2445;9446;2A-230;373731315F306C08;2.750
2445;2445;9446;2A-230;373731315F306C08;163.500
2445;2445;9447;2A-230;3532343052306B19;2.070
2445;2445;9447;2A-230;3532343052306B19;131.560
2446;2446;9448;2A-231;3532343070308B19;2.700
2446;2446;9448;2A-231;3532343070308B19;7.560
2446;2446;9449;2A-231;3737313172307705;2.030
2446;2446;9449;2A-231;3737313172307705;3.770
2446;2446;9450;2A-231;3532343067306619;2.160
2446;2446;9450;2A-231;3532343067306619;0.720
2447;2447;9451;2A-232;3737313170307501;60.300
2447;2447;9451;2A-232;3737313170307501;13.800
2448;2448;9452;2A-233;3532343063307717;54.320
2448;2448;9452;2A-233;3532343063307717;10.360
2449;2449;9453;2A-234;3532343068306612;22.400
2449;2449;9453;2A-234;3532343068306612;6.160
2450;2450;9454;2A-235;373731316D306C08;942.210
2450;2450;9454;2A-235;373731316D306C08;1.160
2451;2451;9455;2A-236;3532343063306612;7.250
2451;2451;9455;2A-236;3532343063306612;0.250
2451;2451;9456;2A-236;3532343054306519;0.580
2451;2451;9456;2A-236;3532343054306519;1.450
2451;2451;9457;2A-236;3737313162307301;14.850
2451;2451;9457;2A-236;3737313162307301;9.720
2452;2452;9458;2A-237;373731315E306908;8.960
2452;2452;9458;2A-237;373731315E306908;13.160
2452;2452;9459;2A-237;373731316F306A01;203.500
2452;2452;9459;2A-237;373731316F306A01;87.000
2453;2453;9460;2A-238;3532343063306E12;23.700
2453;2453;9460;2A-238;3532343063306E12;5.700
2453;2453;9461;2A-238;3532343054306712;0.520
2453;2453;9461;2A-238;3532343054306712;0.520
2454;2454;9462;2A-239;3532343063307D13;10.800
2454;2454;9462;2A-239;3532343063307D13;0.540
2454;2454;9463;2A-239;3737313158307401;29.190
2454;2454;9463;2A-239;3737313158307401;12.390
2455;2455;9464;2A-240;3737313154306B01;1.840
2455;2455;9464;2A-240;3737313154306B01;2.530
2455;2455;9465;2A-240;373731315A306D08;8.370
2455;2455;9465;2A-240;373731315A306D08;3.240
2456;2456;9466;2A-241;3532343053306812;9.400
2456;2456;9466;2A-241;3532343053306812;9.400
2456;2456;9467;2A-241;3532343060307019;0.000
2456;2456;9467;2A-241;3532343060307019;0.000
2457;2457;9468;2A-242;3532343058306C12;2.160
2457;2457;9468;2A-242;3532343058306C12;0.240
2457;2457;9469;2A-242;3737313170306B01;24.000
2457;2457;9469;2A-242;3737313170306B01;3.000
2457;2457;9470;2A-242;3737313159306B01;0.280
2457;2457;9470;2A-242;3737313159306B01;0.000
2458;2458;9471;2A-243;3532343052307619;52.800
2458;2458;9471;2A-243;3532343052307619;24.900
2459;2459;9472;2A-244;3532343068306C19;68.580
2459;2459;9472;2A-244;3532343068306C19;41.580
2460;2460;9473;2A-245;353234306A307019;187.880
2460;2460;9473;2A-245;353234306A307019;118.440
2461;2461;9474;2A-246;3532343065306412;14.500
2461;2461;9474;2A-246;3532343065306412;6.000
2462;2462;9475;2A-247;3532343072307E13;5.880
2462;2462;9475;2A-247;3532343072307E13;0.840
2462;2462;9476;2A-247;353234304F306D19;0.000
2462;2462;9476;2A-247;353234304F306D19;0.000
2462;2462;9477;2A-247;353234305E307519;27.270
2462;2462;9477;2A-247;353234305E307519;10.800
2463;2463;9478;2A-248;3532343063306719;0.780
2463;2463;9478;2A-248;3532343063306719;0.780
2463;2463;9479;2A-248;353234306F307F13;6.670
2463;2463;9479;2A-248;353234306F307F13;113.100
2464;2464;9480;2A-249;3532343066309618;3.910
2464;2464;9480;2A-249;3532343066309618;3.680
2464;2464;9481;2A-249;3532343056307817;5.400
2464;2464;9481;2A-249;3532343056307817;3.000
2465;2465;9482;2A-250;3532343055307112;3.000
2465;2465;9482;2A-250;3532343055307112;1.400
2465;2465;9483;2A-250;3836333563398911;13.920
2465;2465;9483;2A-250;3836333563398911;3.120
2466;2466;9484;2A-251;353234304E306F12;1.740
2466;2466;9484;2A-251;353234304E306F12;0.580
2466;2466;9485;2A-251;353234304D307212;4.370
2466;2466;9485;2A-251;353234304D307212;0.460
2467;2467;9486;2A-252;3532343060306217;11.000
2467;2467;9486;2A-252;3532343060306217;3.520
2467;2467;9487;2A-252;353234304C307617;0.460
2467;2467;9487;2A-252;353234304C307617;0.460
2468;2468;9488;2A-253;3532343059306612;4.160
2468;2468;9488;2A-253;3532343059306612;1.560
2468;2468;9489;2A-253;3532343071307312;22.200
2468;2468;9489;2A-253;3532343071307312;16.500
2468;2468;9490;2A-253;353234305D306819;1.040
2468;2468;9490;2A-253;353234305D306819;4.680
2469;2469;9491;2A-254;3532343063306712;18.300
2469;2469;9491;2A-254;3532343063306712;2.400
2469;2469;9492;2A-254;353234306B308919;8.120
2469;2469;9492;2A-254;353234306B308919;4.930
2470;2470;9493;2A-255;3532343059306212;31.080
2470;2470;9493;2A-255;3532343059306212;18.480
2470;2470;9494;2A-255;3532343068307717;52.500
2470;2470;9494;2A-255;3532343068307717;0.000
2471;2471;9495;2A-256;3532343078307612;1.400
2471;2471;9495;2A-256;3532343078307612;0.840
2471;2471;9496;2A-256;3532343058307019;3.780
2471;2471;9496;2A-256;3532343058307019;0.630
2472;2472;9497;2A-257;3532343061309318;0.540
2472;2472;9497;2A-257;3532343061309318;0.270
2472;2472;9498;2A-257;353234304E308217;15.000
2472;2472;9498;2A-257;353234304E308217;9.500
2473;2473;9499;2A-258;353234306F306912;14.560
2473;2473;9499;2A-258;353234306F306912;5.720
2473;2473;9500;2A-258;383633355C398A11;0.300
2473;2473;9500;2A-258;383633355C398A11;0.000
2473;2473;9501;2A-258;3532343074307212;14.840
2473;2473;9501;2A-258;3532343074307212;3.640
2474;2474;9502;2A-259;353234305D306912;235.750
2474;2474;9502;2A-259;353234305D306912;44.250
2474;2474;9503;2A-259;3532343069307312;16.200
2474;2474;9503;2A-259;3532343069307312;39.420
2475;2475;9504;2A-260;3532343074306D13;4.500
2475;2475;9504;2A-260;3532343074306D13;1.000
2475;2475;9505;2A-260;3532343058306413;7.500
2475;2475;9505;2A-260;3532343058306413;3.300
2475;2475;9506;2A-260;3532343071307113;1.350
2475;2475;9506;2A-260;3532343071307113;0.270
2476;2476;9507;2A-261;3532343072307112;652.500
2476;2476;9507;2A-261;3532343072307112;298.410
2476;2476;9508;2A-261;353234305C306719;139.320
2476;2476;9508;2A-261;353234305C306719;48.870
2477;2477;9509;2A-262;3836333551398E11;44.370
2477;2477;9509;2A-262;3836333551398E11;15.370
2478;2478;9510;2A-263;3737313173307505;40.500
2478;2478;9510;2A-263;3737313173307505;6.300
2471;2471;9511;2A-256;3737313160306E01;0.000
2471;2471;9511;2A-256;3737313160306E01;0.000
2471;2471;9512;2A-256;3737313151307805;14.840
2471;2471;9512;2A-256;3737313151307805;3.920
2472;2472;9513;2A-257;373436317B305704;4.060
2472;2472;9513;2A-257;373436317B305704;3.480
2479;2479;9514;2A-264;3737313167307B01;7.200
2479;2479;9514;2A-264;3737313167307B01;0.300
2479;2479;9515;2A-264;373731315A307401;0.000
2479;2479;9515;2A-264;373731315A307401;0.270
2479;2479;9516;2A-264;3737313157307505;5.500
2479;2479;9516;2A-264;3737313157307505;0.000
2480;2480;9517;2A-265;3737313173307805;1.120
2480;2480;9517;2A-265;3737313173307805;0.000
2480;2480;9518;2A-265;3737313162307401;11.400
2480;2480;9518;2A-265;3737313162307401;2.700
2481;2481;9519;2A-266;373731315C306801;4.860
2481;2481;9519;2A-266;373731315C306801;0.810
2481;2481;9520;2A-266;3737313155307A01;3.080
2481;2481;9520;2A-266;3737313155307A01;1.680
2482;2482;9521;2A-267;3737313171306A08;1.960
2482;2482;9521;2A-267;3737313171306A08;0.840
2482;2482;9522;2A-267;3737313164306D01;3.410
2482;2482;9522;2A-267;3737313164306D01;1.550
2482;2482;9523;2A-267;3737313165307A01;4.500
2482;2482;9523;2A-267;3737313165307A01;3.000
2724;2724;9938;2B-268;353234305A306312;0.300
2724;2724;9938;2B-268;353234305A306312;0.000
2724;2724;9939;2B-268;353234306D306412;7.480
2724;2724;9939;2B-268;353234306D306412;0.000
2725;2725;9940;2B-269;353234305D306012;9.100
2725;2725;9940;2B-269;353234305D306012;5.720
2726;2726;9941;2B-270;383633354E397510;45.080
2726;2726;9941;2B-270;383633354E397510;0.920
2727;2727;9942;2B-271;3532343062307312;0.000
2727;2727;9942;2B-271;3532343062307312;0.000
2727;2727;9943;2B-271;3532343050307717;9.280
2727;2727;9943;2B-271;3532343050307717;2.240
2728;2728;9944;2B-272;3532343052306D13;8.100
2728;2728;9944;2B-272;3532343052306D13;3.900
2728;2728;9945;2B-272;3836333562398B11;1.240
2728;2728;9945;2B-272;3836333562398B11;1.860
2729;2729;9946;2B-273;3532343067306719;2.240
2729;2729;9946;2B-273;3532343067306719;0.280
2729;2729;9947;2B-273;353234305D306412;18.600
2729;2729;9947;2B-273;353234305D306412;5.580
2730;2730;9948;2B-274;3532343068307214;3.300
2730;2730;9948;2B-274;3532343068307214;0.300
2730;2730;9949;2B-274;3234323068398011;0.930
2730;2730;9949;2B-274;3234323068398011;0.000
2730;2730;9950;2B-274;3836333551398911;3.190
2730;2730;9950;2B-274;3836333551398911;0.870
2731;2731;9951;2B-275;3532343070306F19;95.990
2731;2731;9951;2B-275;3532343070306F19;5.510
2732;2732;9952;2B-276;353234305C306412;0.000
2732;2732;9952;2B-276;353234305C306412;0.000
2732;2732;9953;2B-276;3836333568398811;2.700
2732;2732;9953;2B-276;3836333568398811;0.300
2733;2733;9954;2B-277;3532343062306212;54.080
2733;2733;9954;2B-277;3532343062306212;23.040
2734;2734;9955;2B-278;353234305B306E13;1.080
2734;2734;9955;2B-278;353234305B306E13;5.400
2734;2734;9956;2B-278;3532343073306B12;14.700
2734;2734;9956;2B-278;3532343073306B12;5.400
2735;2735;9957;2B-279;3532343057306812;43.800
2735;2735;9957;2B-279;3532343057306812;12.900
2736;2736;9958;2B-280;3836333570397710;39.370
2736;2736;9958;2B-280;3836333570397710;0.000
2737;2737;9959;2B-281;383633356D398B11;0.000
2737;2737;9959;2B-281;383633356D398B11;0.000
2737;2737;9960;2B-281;3836333550398C11;203.840
2737;2737;9960;2B-281;3836333550398C11;13.760
2738;2738;9961;2B-282;383633355C397510;36.900
2738;2738;9961;2B-282;383633355C397510;7.500
2738;2738;9962;2B-282;353234305E308117;24.960
2738;2738;9962;2B-282;353234305E308117;11.200
2739;2739;9964;2B-283;3836333570397510;13.500
2739;2739;9964;2B-283;3836333570397510;6.000
2740;2740;9965;2B-284;3532343066306F19;12.900
2740;2740;9965;2B-284;3532343066306F19;4.200
2740;2740;9966;2B-284;3532343058306512;4.500
2740;2740;9966;2B-284;3532343058306512;0.300
2740;2740;9967;2B-284;3532343061306912;0.990
2740;2740;9967;2B-284;3532343061306912;0.660
2741;2741;9968;2B-285;3532343064308017;0.000
2741;2741;9968;2B-285;3532343064308017;9.900
2742;2742;9969;2B-286;3532343052307014;0.300
2742;2742;9969;2B-286;3532343052307014;0.900
2742;2742;9970;2B-286;3532343064306A19;33.000
2742;2742;9970;2B-286;3532343064306A19;0.300
2743;2743;9971;2B-287;353234305C308217;5.760
2743;2743;9971;2B-287;353234305C308217;2.560
2744;2744;9972;2B-288;353234306D306F14;0.580
2744;2744;9972;2B-288;353234306D306F14;0.000
2744;2744;9973;2B-288;383633356C398811;13.500
2744;2744;9973;2B-288;383633356C398811;1.800
2745;2745;9974;2B-289;383633355F398A11;5.320
2745;2745;9974;2B-289;383633355F398A11;0.280
2746;2746;9975;2B-290;3532343075307214;116.960
2746;2746;9975;2B-290;3532343075307214;1.700
2747;2747;9977;2B-291;3836333566398811;28.160
2747;2747;9977;2B-291;3836333566398811;2.880
2748;2748;9978;2B-292;353234306D306F12;2.700
2748;2748;9978;2B-292;353234306D306F12;4.800
2748;2748;9979;2B-292;3532343076307214;2.100
2748;2748;9979;2B-292;3532343076307214;0.000
2749;2749;9980;2B-293;3532343058306719;3.410
2749;2749;9980;2B-293;3532343058306719;0.620
2749;2749;9981;2B-293;353234306E307D13;7.360
2749;2749;9981;2B-293;353234306E307D13;3.520
2750;2750;9982;2B-294;353234305F306B19;5.440
2750;2750;9982;2B-294;353234305F306B19;3.200
2750;2750;9983;2B-294;3532343076307C13;2.170
2750;2750;9983;2B-294;3532343076307C13;0.310
2750;2750;9984;2B-294;353234306E306D19;1.360
2750;2750;9984;2B-294;353234306E306D19;0.000
2751;2751;9985;2B-295;353234306D308217;5.890
2751;2751;9985;2B-295;353234306D308217;1.860
2752;2752;9986;2B-296;3532343065308217;1.200
2752;2752;9986;2B-296;3532343065308217;0.900
2752;2752;9987;2B-296;3532343069306213;21.120
2752;2752;9987;2B-296;3532343069306213;16.000
2753;2753;9988;2B-297;3532343055307C13;57.660
2753;2753;9988;2B-297;3532343055307C13;28.210
2754;2754;9989;2B-298;3737313171307901;0.320
2754;2754;9989;2B-298;3737313171307901;5.440
2754;2754;9990;2B-298;3737313171307701;4.930
2754;2754;9990;2B-298;3737313171307701;0.870
2755;2755;9991;2B-299;373731315F307A01;1.400
2755;2755;9991;2B-299;373731315F307A01;2.240
2756;2756;9992;2B-300;3532343057307214;8.700
2756;2756;9992;2B-300;3532343057307214;1.200
2962;2962;9993;2B-506;3532343063305F17;0.570
2962;2962;9993;2B-506;3532343063305F17;0.000
2757;2757;9994;2B-301;3737313165307705;1.800
2757;2757;9994;2B-301;3737313165307705;1.500
2758;2758;9995;2B-302;373731315A307B05;1.500
2758;2758;9995;2B-302;373731315A307B05;3.000
2758;2758;9996;2B-302;353234306F306D19;1.320
2758;2758;9996;2B-302;353234306F306D19;1.320
2759;2759;9997;2B-303;3737313169306901;2.100
2759;2759;9997;2B-303;3737313169306901;0.900
