3400;3400;11174;3A-183;313330347130770A;8.320
3400;3400;11174;3A-183;313330347130770A;10.400
3400;3400;11175;3A-183;313330346530760E;11.400
3400;3400;11175;3A-183;313330346530760E;2.850
3401;3401;11176;3A-184;313330345B30770A;5.940
3401;3401;11176;3A-184;313330345B30770A;6.930
3401;3401;11177;3A-184;3133323375308102;24.480
3401;3401;11177;3A-184;3133323375308102;23.460
3401;3401;11178;3A-184;353234305E308A19;9.090
3401;3401;11178;3A-184;353234305E308A19;9.090
3402;3402;11179;3A-185;3532343057306D12;623.220
3402;3402;11179;3A-185;3532343057306D12;299.860
3402;3402;11180;3A-185;353937396B306303;127.070
3402;3402;11180;3A-185;353937396B306303;59.170
3403;3403;11181;3A-186;3539373964305D03;16.150
3403;3403;11181;3A-186;3539373964305D03;16.150
3403;3403;11182;3A-186;3133303443306B0B;8.730
3403;3403;11182;3A-186;3133303443306B0B;8.730
3404;3404;11183;3A-187;313330345930760A;0.880
3404;3404;11183;3A-187;313330345930760A;0.880
3404;3404;11184;3A-187;353234306E308617;9.020
3404;3404;11184;3A-187;353234306E308617;3.280
3405;3405;11185;3A-188;313330344C306E0B;15.470
3405;3405;11185;3A-188;313330344C306E0B;12.740
3406;3406;11186;3A-189;313330345930800A;179.010
3406;3406;11186;3A-189;313330345930800A;59.940
3406;3406;11187;3A-189;3133303462308609;42.350
3406;3406;11187;3A-189;3133303462308609;13.860
3407;3407;11188;3A-190;313332335D305F03;355.110
3407;3407;11188;3A-190;313332335D305F03;156.640
3407;3407;11189;3A-190;3133323367307301;50.020
3407;3407;11189;3A-190;3133323367307301;18.040
3408;3408;11190;3A-191;3532343067308A12;1.000
3408;3408;11190;3A-191;3532343067308A12;142.000
3409;3409;11191;3A-192;3133303467306F0B;0.990
3409;3409;11191;3A-192;3133303467306F0B;6.930
3409;3409;11192;3A-192;313330345030760B;47.040
3409;3409;11192;3A-192;313330345030760B;0.960
3410;3410;11193;3A-193;313330346F306F0B;2.020
3410;3410;11193;3A-193;313330346F306F0B;12.120
3410;3410;11194;3A-193;3539373965307D03;71.710
3410;3410;11194;3A-193;3539373965307D03;11.110
3411;3411;11195;3A-194;313330346B30770A;13.800
3411;3411;11195;3A-194;313330346B30770A;11.040
3411;3411;11196;3A-194;313330344B30750A;1.940
3411;3411;11196;3A-194;313330344B30750A;2.910
3411;3411;11197;3A-194;313330346C30790E;13.800
3411;3411;11197;3A-194;313330346C30790E;20.240
3412;3412;11198;3A-195;3532343065306A12;17.640
3412;3412;11198;3A-195;3532343065306A12;24.500
3412;3412;11199;3A-195;313332336A306301;25.760
3412;3412;11199;3A-195;313332336A306301;1.840
3413;3413;11200;3A-196;3539373962308503;10.340
3413;3413;11200;3A-196;3539373962308503;14.100
3413;3413;11201;3A-196;313330344F30780A;19.110
3413;3413;11201;3A-196;313330344F30780A;7.280
3414;3414;11202;3A-197;313330343C30750B;11.520
3414;3414;11202;3A-197;313330343C30750B;3.840
3414;3414;11203;3A-197;3539373963307803;9.680
3414;3414;11203;3A-197;3539373963307803;5.280
3415;3415;11204;3A-198;313332337B307202;7.800
3415;3415;11204;3A-198;313332337B307202;5.460
3416;3416;11205;3A-199;313330344530760A;12.040
3416;3416;11205;3A-199;313330344530760A;9.460
3416;3416;11206;3A-199;313330344730750A;17.600
3416;3416;11206;3A-199;313330344730750A;4.800
3417;3417;11207;3A-200;3133323380305C04;7.830
3417;3417;11207;3A-200;3133323380305C04;7.830
3417;3417;11208;3A-200;3133323374306F02;2.400
3417;3417;11208;3A-200;3133323374306F02;3.200
3418;3418;11209;3A-201;3133323368307801;31.500
3418;3418;11209;3A-201;3133323368307801;29.400
3419;3419;11210;3A-202;313330346A30790E;13.860
3419;3419;11210;3A-202;313330346A30790E;3.960
3419;3419;11211;3A-202;3133323362308402;24.750
3419;3419;11211;3A-202;3133323362308402;11.880
3420;3420;11212;3A-203;313330343E30770A;73.720
3420;3420;11212;3A-203;313330343E30770A;4.850
3420;3420;11213;3A-203;313330344A30740B;15.980
3420;3420;11213;3A-203;313330344A30740B;11.280
3421;3421;11214;3A-204;3539373963305703;111.150
3421;3421;11214;3A-204;3539373963305703;27.550
3421;3421;11215;3A-204;313330344530770A;225.720
3421;3421;11215;3A-204;313330344530770A;53.460
3421;3421;11216;3A-204;3133323366307401;349.600
3421;3421;11216;3A-204;3133323366307401;154.850
3422;3422;11217;3A-205;3133323358306F04;170.910
3422;3422;11217;3A-205;3133323358306F04;176.580
3422;3422;11218;3A-205;313330345530770A;62.080
3422;3422;11218;3A-205;313330345530770A;34.920
3423;3423;11219;3A-206;3133323359305E04;9.000
3423;3423;11219;3A-206;3133323359305E04;124.000
3423;3423;11220;3A-206;313332336B305201;39.200
3423;3423;11220;3A-206;313332336B305201;20.580
3424;3424;11221;3A-207;3133323377305302;0.780
3424;3424;11221;3A-207;3133323377305302;0.780
3424;3424;11222;3A-207;3133323373306901;13.760
3424;3424;11222;3A-207;3133323373306901;13.760
3425;3425;11223;3A-208;3133323376305102;373.500
3425;3425;11223;3A-208;3133323376305102;133.630
3426;3426;11224;3A-209;3133323376306C02;79.900
3426;3426;11224;3A-209;3133323376306C02;38.250
3426;3426;11225;3A-209;313332335D305803;22.360
3426;3426;11225;3A-209;313332335D305803;3.440
3427;3427;11226;3A-210;313330344C30780B;51.840
3427;3427;11226;3A-210;313330344C30780B;21.120
3427;3427;11227;3A-210;3539373962305803;0.900
3427;3427;11227;3A-210;3539373962305803;1.800
3428;3428;11228;3A-211;3539373964306A03;16.150
3428;3428;11228;3A-211;3539373964306A03;13.300
3429;3429;11229;3A-212;3133323370306803;25.480
3429;3429;11229;3A-212;3133323370306803;12.740
3429;3429;11230;3A-212;3539373964306203;21.560
3429;3429;11230;3A-212;3539373964306203;17.640
3430;3430;11231;3A-213;3133323380306403;29.700
3430;3430;11231;3A-213;3133323380306403;26.730
3430;3430;11232;3A-213;313332337F306E04;8.400
3430;3430;11232;3A-213;313332337F306E04;2.100
3431;3431;11233;3A-214;313330343E30780E;0.990
3431;3431;11233;3A-214;313330343E30780E;0.990
3431;3431;11234;3A-214;3133323376305A02;14.420
3431;3431;11234;3A-214;3133323376305A02;5.150
3431;3431;11235;3A-214;313330344C30800A;40.920
3431;3431;11235;3A-214;313330344C30800A;33.480
3432;3432;11236;3A-215;313330344630780B;52.380
3432;3432;11236;3A-215;313330344630780B;44.620
3432;3432;11237;3A-215;313332335F305104;487.050
3432;3432;11237;3A-215;313332335F305104;248.200
3433;3433;11238;3A-216;3133323375305601;3.840
3433;3433;11238;3A-216;3133323375305601;0.960
3433;3433;11239;3A-216;3133323380306704;35.720
3433;3433;11239;3A-216;3133323380306704;6.580
3434;3434;11240;3A-217;3133323376306A02;1.640
3434;3434;11240;3A-217;3133323376306A02;0.820
3434;3434;11241;3A-217;3133303447306C0B;23.700
3434;3434;11241;3A-217;3133303447306C0B;7.900
3435;3435;11242;3A-218;3133323377307003;116.800
3435;3435;11242;3A-218;3133323377307003;57.600
3436;3436;11243;3A-219;3133323356306D03;600.000
3436;3436;11243;3A-219;3133323356306D03;246.400
3436;3436;11244;3A-219;3133323378307902;141.680
3436;3436;11244;3A-219;3133323378307902;88.320
3437;3437;11245;3A-220;3133323369305B01;11.480
3437;3437;11245;3A-220;3133323369305B01;30.340
3437;3437;11246;3A-220;3539373963307403;10.270
3437;3437;11246;3A-220;3539373963307403;0.790
3438;3438;11247;3A-221;3539373963305003;58.240
3438;3438;11247;3A-221;3539373963305003;35.840
3439;3439;11248;3A-222;313330346C307A0B;26.500
3439;3439;11248;3A-222;313330346C307A0B;10.600
3439;3439;11249;3A-222;3133323365305702;17.200
3439;3439;11249;3A-222;3133323365305702;8.170
3440;3440;11250;3A-223;3133323375305C02;10.710
3440;3440;11250;3A-223;3133323375305C02;3.150
3440;3440;11251;3A-223;3133303441308C09;6.860
3440;3440;11251;3A-223;3133303441308C09;0.490
3441;3441;11252;3A-224;3133323367305901;10.000
3441;3441;11252;3A-224;3133323367305901;1.500
3441;3441;11253;3A-224;3133323368306C01;27.030
3441;3441;11253;3A-224;3133323368306C01;3.180
3441;3441;11254;3A-224;313330345930780A;37.440
3441;3441;11254;3A-224;313330345930780A;6.240
3442;3442;11255;3A-225;3133323365307901;2.940
3442;3442;11255;3A-225;3133323365307901;2.450
3442;3442;11256;3A-225;313330344230720B;48.230
3442;3442;11256;3A-225;313330344230720B;8.480
3443;3443;11257;3A-226;3133323362307103;1.560
3443;3443;11257;3A-226;3133323362307103;1.040
3443;3443;11258;3A-226;313330345C308709;59.360
3443;3443;11258;3A-226;313330345C308709;25.200
3444;3444;11259;3A-227;313330344E30670B;1.290
3444;3444;11259;3A-227;313330344E30670B;3.440
3444;3444;11260;3A-227;313330346730760A;33.480
3444;3444;11260;3A-227;313330346730760A;13.500
3445;3445;11261;3A-228;313330343C30780A;13.920
3445;3445;11261;3A-228;313330343C30780A;3.840
3446;3446;11262;3A-229;313330345F308509;13.260
3446;3446;11262;3A-229;313330345F308509;6.630
3446;3446;11263;3A-229;3133323351306302;0.460
3446;3446;11263;3A-229;3133323351306302;0.920
3447;3447;11264;3A-230;313330343F306B0B;43.240
3447;3447;11264;3A-230;313330343F306B0B;19.270
3447;3447;11265;3A-230;313330344930750B;9.800
3447;3447;11265;3A-230;313330344930750B;0.000
3448;3448;11266;3A-231;3539373965307000;
3448;3448;11266;3A-231;3539373965307000;
3449;3449;11267;3A-232;313330344D30760B;7.920
3449;3449;11267;3A-232;313330344D30760B;1.760
3449;3449;11268;3A-232;313330345630780E;2.490
3449;3449;11268;3A-232;313330345630780E;43.160
3450;3450;11269;3A-233;313330346730670B;1.520
3450;3450;11269;3A-233;313330346730670B;3.800
3450;3450;11270;3A-233;313330343D30750A;5.760
3450;3450;11270;3A-233;313330343D30750A;7.200
3451;3451;11271;3A-234;313330344330760A;4.400
3451;3451;11271;3A-234;313330344330760A;3.520
3451;3451;11272;3A-234;313330344C30680B;4.350
3451;3451;11272;3A-234;313330344C30680B;2.610
3451;3451;11273;3A-234;313330344B306E0B;5.670
3451;3451;11273;3A-234;313330344B306E0B;11.340
3452;3452;11274;3A-235;3133303465307A0B;0.870
3452;3452;11274;3A-235;3133303465307A0B;1.740
3452;3452;11275;3A-235;313330345330710B;3.800
3452;3452;11275;3A-235;313330345330710B;3.800
3453;3453;11276;3A-236;313330346330670B;3.640
3453;3453;11276;3A-236;313330346330670B;6.370
3453;3453;11277;3A-236;3539373964307603;18.000
3453;3453;11277;3A-236;3539373964307603;8.100
3454;3454;11278;3A-237;3133303443308C09;18.060
3454;3454;11278;3A-237;3133303443308C09;1.720
3454;3454;11279;3A-237;3133323379305502;43.350
3454;3454;11279;3A-237;3133323379305502;10.200
3455;3455;11280;3A-238;313330346330700B;4.200
3455;3455;11280;3A-238;313330346330700B;18.480
3456;3456;11281;3A-239;313330346E308609;0.670
3456;3456;11281;3A-239;313330346E308609;16.750
3456;3456;11282;3A-239;3133303453306D0B;3.440
3456;3456;11282;3A-239;3133303453306D0B;2.580
3457;3457;11283;3A-240;313330343F30710B;8.910
3457;3457;11283;3A-240;313330343F30710B;4.050
3457;3457;11284;3A-240;313330345530740B;4.200
3457;3457;11284;3A-240;313330345530740B;11.760
3458;3458;11285;3A-241;313330343B30750B;10.560
3458;3458;11285;3A-241;313330343B30750B;9.680
3459;3459;11286;3A-242;313330344430800A;117.980
3459;3459;11286;3A-242;313330344430800A;59.160
3460;3460;11287;3A-243;313332337D307304;1.440
3460;3460;11287;3A-243;313332337D307304;1.800
3460;3460;11288;3A-243;3539373964304000;
3460;3460;11288;3A-243;3539373964304000;
3461;3461;11289;3A-244;313330346030740B;37.720
3461;3461;11289;3A-244;313330346030740B;16.400
3462;3462;11290;3A-245;313332336C307F03;8.190
3462;3462;11290;3A-245;313332336C307F03;3.510
3462;3462;11291;3A-245;313330346030790E;142.600
3462;3462;11291;3A-245;313330346030790E;10.580
3463;3463;11292;3A-246;313330344B307A0B;1.900
3463;3463;11292;3A-246;313330344B307A0B;4.560
3463;3463;11293;3A-246;313332337B307D02;17.860
3463;3463;11293;3A-246;313332337B307D02;9.120
3463;3463;11294;3A-246;313330346030680B;8.400
3463;3463;11294;3A-246;313330346030680B;6.300
3464;3464;11295;3A-247;3539373964306803;3.060
3464;3464;11295;3A-247;3539373964306803;2.380
3464;3464;11296;3A-247;313330346E306F0B;23.400
3464;3464;11296;3A-247;313330346E306F0B;7.920
3465;3465;11297;3A-248;313330343F30780B;25.840
3465;3465;11297;3A-248;313330343F30780B;11.020
3466;3466;11298;3A-249;313332335B306004;42.780
3466;3466;11298;3A-249;313332335B306004;27.590
3466;3466;11299;3A-249;313330346B30710B;2.520
3466;3466;11299;3A-249;313330346B30710B;2.880
3467;3467;11300;3A-250;313330344530750A;16.400
3467;3467;11300;3A-250;313330344530750A;11.600
3467;3467;11301;3A-250;313330345F30750A;8.190
3467;3467;11301;3A-250;313330345F30750A;1.560
3468;3468;11302;3B-251;353937395A305E03;49.000
3468;3468;11302;3B-251;353937395A305E03;45.500
3468;3468;11303;3B-251;313330345E30770B;0.530
3468;3468;11303;3B-251;313330345E30770B;0.000
3469;3469;11304;3B-252;3133303451306F0B;1.380
3469;3469;11304;3B-252;3133303451306F0B;0.000
3469;3469;11305;3B-252;3133303441308B09;34.450
3469;3469;11305;3B-252;3133303441308B09;22.790
3470;3470;11306;3B-253;313330346C306D0B;16.500
3470;3470;11306;3B-253;313330346C306D0B;23.000
3470;3470;11307;3B-253;3133323364304F02;0.000
3470;3470;11307;3B-253;3133323364304F02;0.530
3471;3471;11308;3B-254;313330344D306B0B;67.830
3471;3471;11308;3B-254;313330344D306B0B;44.370
3471;3471;11309;3B-254;3133303461306F0B;1.500
3471;3471;11309;3B-254;3133303461306F0B;2.500
3472;3472;11310;3B-255;3539373963308503;79.900
3472;3472;11310;3B-255;3539373963308503;73.790
3472;3472;11311;3B-255;313330344730760B;21.730
3472;3472;11311;3B-255;313330344730760B;19.610
3473;3473;11312;3B-256;313332335A305303;19.680
3473;3473;11312;3B-256;313332335A305303;29.760
3473;3473;11313;3B-256;313330345630790B;31.200
3473;3473;11313;3B-256;313330345630790B;10.560
3474;3474;11314;3B-257;3133323381306F03;0.000
3474;3474;11314;3B-257;3133323381306F03;0.520
3474;3474;11315;3B-257;3133323376307402;4.400
3474;3474;11315;3B-257;3133323376307402;3.300
3474;3474;11316;3B-257;313332335C305004;11.040
3474;3474;11316;3B-257;313332335C305004;25.440
3475;3475;11317;3B-258;313332337C306B04;19.720
3475;3475;11317;3B-258;313332337C306B04;27.260
3475;3475;11318;3B-258;3133303462306F0B;0.000
3475;3475;11318;3B-258;3133303462306F0B;0.000
3476;3476;11319;3B-259;3539373962307703;0.000
3476;3476;11319;3B-259;3539373962307703;0.490
3476;3476;11320;3B-259;3133323380306902;22.140
3476;3476;11320;3B-259;3133323380306902;62.640
3477;3477;11321;3B-260;313330346830780B;33.480
3477;3477;11321;3B-260;313330346830780B;55.080
3477;3477;11322;3B-260;3133303451306E0B;1.590
3477;3477;11322;3B-260;3133303451306E0B;4.770
3478;3478;11323;3B-261;313330345730780A;22.440
3478;3478;11323;3B-261;313330345730780A;15.810
3478;3478;11324;3B-261;3133303466306F0B;4.410
3478;3478;11324;3B-261;3133303466306F0B;1.960
3479;3479;11325;3B-262;313330343C30760B;5.610
3479;3479;11325;3B-262;313330343C30760B;3.060
3479;3479;11326;3B-262;3133303465306C0B;16.320
3479;3479;11326;3B-262;3133303465306C0B;36.960
3480;3480;11327;3B-263;3539373962305C03;41.650
3480;3480;11327;3B-263;3539373962305C03;41.160
3480;3480;11328;3B-263;313330346730710B;1.440
3480;3480;11328;3B-263;313330346730710B;0.480
3481;3481;11329;3B-264;313330344E306C0B;35.840
3481;3481;11329;3B-264;313330344E306C0B;48.640
3481;3481;11330;3B-264;313330344D30750A;0.000
3481;3481;11330;3B-264;313330344D30750A;5.390
3482;3482;11331;3B-265;3133303445306B0B;113.420
3482;3482;11331;3B-265;3133303445306B0B;71.550
3482;3482;11332;3B-265;313330347130740B;99.500
3482;3482;11332;3B-265;313330347130740B;568.500
3483;3483;11333;3B-266;313330344D30740B;292.560
3483;3483;11333;3B-266;313330344D30740B;216.770
3483;3483;11334;3B-266;313330343B30770B;24.840
3483;3483;11334;3B-266;313330343B30770B;11.880
3484;3484;11335;3B-267;313330344430780E;0.510
3484;3484;11335;3B-267;313330344430780E;3.570
3484;3484;11336;3B-267;3539373959306103;6.240
3484;3484;11336;3B-267;3539373959306103;3.640
3484;3484;11337;3B-267;3539373970306303;9.010
3484;3484;11337;3B-267;3539373970306303;11.130
3485;3485;11338;3B-268;3437353261308A0E;1089.400
3485;3485;11338;3B-268;3437353261308A0E;100.880
3485;3485;11339;3B-268;343735325A30930A;31.720
3485;3485;11339;3B-268;343735325A30930A;0.000
3486;3486;11340;3B-269;343735326D307810;28.000
3486;3486;11340;3B-269;343735326D307810;14.560
3486;3486;11341;3B-269;3437353261308B0A;108.650
3486;3486;11341;3B-269;3437353261308B0A;81.620
3487;3487;11342;3B-270;343735325B30610F;22.880
3487;3487;11342;3B-270;343735325B30610F;15.600
3487;3487;11343;3B-270;3437353268308C0A;0.000
3487;3487;11343;3B-270;3437353268308C0A;15.370
3488;3488;11344;3B-271;343735325730890E;2.820
3488;3488;11344;3B-271;343735325730890E;1.880
3488;3488;11345;3B-271;343735325A307F09;1.920
3488;3488;11345;3B-271;343735325A307F09;0.960
3489;3489;11346;3B-272;343735325D30630F;0.000
3489;3489;11346;3B-272;343735325D30630F;0.000
3489;3489;11347;3B-272;3133323360306003;20.680
3489;3489;11347;3B-272;3133323360306003;18.330
3490;3490;11348;3B-273;3437353263308F0A;8.000
3490;3490;11348;3B-273;3437353263308F0A;14.500
3490;3490;11349;3B-273;343735325E308E0A;
3490;3490;11349;3B-273;343735325E308E0A;
3491;3491;11350;3B-274;3437353260308C0A;48.230
3491;3491;11350;3B-274;3437353260308C0A;28.090
3491;3491;11351;3B-274;343735325730920A;9.690
3491;3491;11351;3B-274;343735325730920A;15.300
3492;3492;11352;3B-275;3437353273308D0A;5.880
3492;3492;11352;3B-275;3437353273308D0A;3.920
3492;3492;11353;3B-275;3437353254308E0A;3.780
3492;3492;11353;3B-275;3437353254308E0A;0.540
3493;3493;11354;3B-276;3437353264306010;356.850
3493;3493;11354;3B-276;3437353264306010;229.970
3493;3493;11355;3B-276;343735326630910A;137.800
3493;3493;11355;3B-276;343735326630910A;7.420
3494;3494;11356;3B-277;343735325E307910;4.500
3494;3494;11356;3B-277;343735325E307910;0.000
3494;3494;11357;3B-277;3437353272307E09;1.060
3494;3494;11357;3B-277;3437353272307E09;6.360
3494;3494;11358;3B-277;343735325730920B;10.400
3494;3494;11358;3B-277;343735325730920B;8.840
3495;3495;11359;3B-278;3437353253307710;26.400
3495;3495;11359;3B-278;3437353253307710;16.200
3495;3495;11360;3B-278;343735326430890E;6.480
3495;3495;11360;3B-278;343735326430890E;5.940
3496;3496;11361;3B-279;343735325E30910F;1.020
3496;3496;11361;3B-279;343735325E30910F;12.240
3496;3496;11362;3B-279;343735325A30640F;167.300
3496;3496;11362;3B-279;343735325A30640F;2.100
3497;3497;11363;3B-280;343735325030810A;32.940
3497;3497;11363;3B-280;343735325030810A;0.000
3497;3497;11364;3B-280;3437353272306810;0.000
3497;3497;11364;3B-280;3437353272306810;0.000
3498;3498;11365;3B-281;343735326230750B;1.000
3498;3498;11365;3B-281;343735326230750B;0.500
3498;3498;11366;3B-281;3437353262308A0A;9.120
3498;3498;11366;3B-281;3437353262308A0A;1.920
3499;3499;11367;3B-282;343735326530900F;65.250
3499;3499;11367;3B-282;343735326530900F;36.900
3499;3499;11368;3B-282;343735325E308209;13.630
3499;3499;11368;3B-282;343735325E308209;0.470
3500;3500;11369;3B-283;343735326D30930A;12.740
3500;3500;11369;3B-283;343735326D30930A;0.980
3500;3500;11370;3B-283;343735326B30760B;1.960
3500;3500;11370;3B-283;343735326B30760B;1.470
3501;3501;11371;3B-284;343735326F308A0E;20.520
3501;3501;11371;3B-284;343735326F308A0E;18.360
3501;3501;11372;3B-284;343735326230650A;0.480
3501;3501;11372;3B-284;343735326230650A;1.440
3502;3502;11373;3B-285;343735325D30770B;0.370
3502;3502;11373;3B-285;343735325D30770B;0.370
3502;3502;11374;3B-285;3437353252307B10;0.350
3502;3502;11374;3B-285;3437353252307B10;0.000
3503;3503;11375;3B-286;3133323354305C04;17.820
3503;3503;11375;3B-286;3133323354305C04;12.420
3503;3503;11376;3B-286;343735326C30870A;31.620
3503;3503;11376;3B-286;343735326C30870A;16.320
3504;3504;11377;3B-287;3437353259307C10;0.500
3504;3504;11377;3B-287;3437353259307C10;1.000
3504;3504;11378;3B-287;3437353263308B0E;8.330
3504;3504;11378;3B-287;3437353263308B0E;2.450
3504;3504;11379;3B-287;343735326C307B10;5.000
3504;3504;11379;3B-287;343735326C307B10;2.000
3505;3505;11380;3B-288;3437353268306B0A;22.000
3505;3505;11380;3B-288;3437353268306B0A;13.000
3505;3505;11381;3B-288;343735325F307B10;1.960
3505;3505;11381;3B-288;343735325F307B10;1.470
3506;3506;11382;3B-289;343735325E30640F;1.500
3506;3506;11382;3B-289;343735325E30640F;3.000
3506;3506;11383;3B-289;3437353261307B0D;22.880
3506;3506;11383;3B-289;3437353261307B0D;8.840
3507;3507;11384;3B-290;3437353269307810;17.110
3507;3507;11384;3B-290;3437353269307810;1.180
3507;3507;11385;3B-290;3437353260308C0C;0.480
3507;3507;11385;3B-290;3437353260308C0C;0.480
3508;3508;11386;3B-291;343735326830880E;136.620
3508;3508;11386;3B-291;343735326830880E;109.620
3508;3508;11387;3B-291;343735324D307910;50.960
3508;3508;11387;3B-291;343735324D307910;14.560
3509;3509;11388;3B-292;343735325C30890E;51.510
3509;3509;11388;3B-292;343735325C30890E;88.740
3509;3509;11389;3B-292;343735326F307810;361.900
3509;3509;11389;3B-292;343735326F307810;221.650
3510;3510;11390;3B-293;343735326C30630F;56.710
3510;3510;11390;3B-293;343735326C30630F;20.140
3510;3510;11391;3B-293;343735326030640F;15.660
3510;3510;11391;3B-293;343735326030640F;7.560
3511;3511;11392;3B-294;343735326A308809;293.440
3511;3511;11392;3B-294;343735326A308809;308.000
3511;3511;11393;3B-294;343735326E308C0D;40.810
3511;3511;11393;3B-294;343735326E308C0D;45.580
3512;3512;11394;3B-295;343735326630770B;106.700
3512;3512;11394;3B-295;343735326630770B;124.850
3512;3512;11395;3B-295;343735325A306C0D;492.420
3512;3512;11395;3B-295;343735325A306C0D;431.520
3513;3513;11396;3B-296;343735326230940F;287.680
3513;3513;11396;3B-296;343735326230940F;24.940
3513;3513;11397;3B-296;343735325D30720B;19.240
3513;3513;11397;3B-296;343735325D30720B;10.920
3514;3514;11398;3B-297;343735326C307810;1.590
3514;3514;11398;3B-297;343735326C307810;2.650
3514;3514;11399;3B-297;343735326830860F;10.260
3514;3514;11399;3B-297;343735326830860F;2.700
3514;3514;11400;3B-297;343735327330820F;15.120
3514;3514;11400;3B-297;343735327330820F;6.160
3515;3515;11401;3B-298;343735325C308A0D;124.550
3515;3515;11401;3B-298;343735325C308A0D;32.330
3515;3515;11402;3B-298;343735325530920A;37.800
3515;3515;11402;3B-298;343735325530920A;7.020
3516;3516;11403;3B-299;343735324E30810C;6.480
3516;3516;11403;3B-299;343735324E30810C;6.480
3516;3516;11404;3B-299;343735325830930A;48.380
3516;3516;11404;3B-299;343735325830930A;36.580
3517;3517;11405;3B-300;3437353264308A0A;14.160
3517;3517;11405;3B-300;3437353264308A0A;25.960
3517;3517;11406;3B-300;343735327130850C;0.540
3517;3517;11406;3B-300;343735327130850C;0.540
3518;3518;11407;3B-301;343735326A30730B;152.540
3518;3518;11407;3B-301;343735326A30730B;114.840
3518;3518;11408;3B-301;343735327130720B;24.000
3518;3518;11408;3B-301;343735327130720B;15.000
3519;3519;11409;3B-302;343735326A307B10;2.000
3519;3519;11409;3B-302;343735326A307B10;0.000
3519;3519;11410;3B-302;343735325730930F;5.280
3519;3519;11410;3B-302;343735325730930F;2.880
3520;3520;11411;3B-303;3437353265308E0E;26.460
3520;3520;11411;3B-303;3437353265308E0E;6.480
3520;3520;11412;3B-303;343735326E30820A;0.510
3520;3520;11412;3B-303;343735326E30820A;0.510
3521;3521;11413;3B-304;343735324E307B10;8.190
3521;3521;11413;3B-304;343735324E307B10;3.150
3521;3521;11414;3B-304;343735326F30880F;0.000
3521;3521;11414;3B-304;343735326F30880F;0.510
3522;3522;11415;3B-305;343735324E307310;6.370
3522;3522;11415;3B-305;343735324E307310;9.310
3522;3522;11416;3B-305;3437353270306A10;14.210
3522;3522;11416;3B-305;3437353270306A10;3.920
3523;3523;11417;3B-306;343735326630900F;496.080
3523;3523;11417;3B-306;343735326630900F;213.590
3523;3523;11418;3B-306;343735325030860F;98.020
3523;3523;11418;3B-306;343735325030860F;49.880
3524;3524;11419;3B-307;3437353274308B0A;63.210
3524;3524;11419;3B-307;3437353274308B0A;38.220
3524;3524;11420;3B-307;343735325F30960F;41.820
3524;3524;11420;3B-307;343735325F30960F;23.970
3524;3524;11421;3B-307;343735326C30900F;142.800
3524;3524;11421;3B-307;343735326C30900F;63.240
3525;3525;11422;3B-308;343735326630950F;11.760
3525;3525;11422;3B-308;343735326630950F;6.370
3525;3525;11423;3B-308;343735324E30750B;1.440
3525;3525;11423;3B-308;343735324E30750B;0.960
3526;3526;11424;3B-309;3437353273306D0A;0.510
3526;3526;11424;3B-309;3437353273306D0A;0.510
3526;3526;11425;3B-309;343735325D30680B;9.690
3526;3526;11425;3B-309;343735325D30680B;11.220
3527;3527;11426;3B-310;3437353252308D0D;12.960
3527;3527;11426;3B-310;3437353252308D0D;12.480
3527;3527;11427;3B-310;343735326630750B;1.560
3527;3527;11427;3B-310;343735326630750B;0.520
3528;3528;11428;3B-311;3437353251308D0B;5.450
3528;3528;11428;3B-311;3437353251308D0B;2.180
3528;3528;11429;3B-311;3437353256308B0A;6.480
3528;3528;11429;3B-311;3437353256308B0A;6.480
3529;3529;11430;3B-312;3437353268307B10;2.260
3529;3529;11430;3B-312;3437353268307B10;6.780
3529;3529;11431;3B-312;3437353261308E0A;9.810
3529;3529;11431;3B-312;3437353261308E0A;5.450
3530;3530;11432;3B-313;343735325B30900F;5.650
3530;3530;11432;3B-313;343735325B30900F;15.820
3530;3530;11433;3B-313;3437353250306C10;23.310
3530;3530;11433;3B-313;3437353250306C10;2.220
3531;3531;11434;3B-314;3437353264308610;48.380
3531;3531;11434;3B-314;3437353264308610;15.340
3531;3531;11435;3B-314;3437353267308C0A;0.000
3531;3531;11435;3B-314;3437353267308C0A;1.140
3532;3532;11436;3B-315;343735325D30950F;354.620
3532;3532;11436;3B-315;343735325D30950F;138.040
3532;3532;11437;3B-315;343735325D305F10;749.700
3532;3532;11437;3B-315;343735325D305F10;480.760
3533;3533;11438;3B-316;343735325D30940E;153.270
3533;3533;11438;3B-316;343735325D30940E;124.020
3533;3533;11439;3B-316;343735327830780B;46.240
3533;3533;11439;3B-316;343735327830780B;23.120
3534;3534;11440;3B-317;343735325130730B;2.300
3534;3534;11440;3B-317;343735325130730B;3.450
3534;3534;11441;3B-317;3437353254308C10;19.210
3534;3534;11441;3B-317;3437353254308C10;5.650
3534;3534;11442;3B-317;343735326A308D0A;61.600
3534;3534;11442;3B-317;343735326A308D0A;11.200
3535;3535;11443;3B-318;343735325B30900A;44.400
3535;3535;11443;3B-318;343735325B30900A;6.660
3535;3535;11444;3B-318;343735325B30890A;8.050
3535;3535;11444;3B-318;343735325B30890A;10.350
3536;3536;11445;3B-319;3437353271308D0A;3.330
3536;3536;11445;3B-319;3437353271308D0A;6.660
